11:15:23.110 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:04:36.972 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [569ac1a5-d4c6-4770-91eb-07ed783634c9] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:04:36.972 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [569ac1a5-d4c6-4770-91eb-07ed783634c9] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1195403585
16:04:38.699 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [88a60973-fc9c-4ddb-a1c0-5ecd16a8e843_config-0] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
16:04:39.815 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9300"]
16:04:40.435 [main] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
16:04:40.435 [main] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6442cf3e[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:04:40.435 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@60f1f95b[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 4]
16:04:40.436 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [569ac1a5-d4c6-4770-91eb-07ed783634c9] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
16:04:40.637 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [569ac1a5-d4c6-4770-91eb-07ed783634c9] Client is shutdown, stop reconnect to server
16:04:40.782 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Pausing ProtocolHandler ["http-nio-9300"]
16:04:40.782 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
16:04:40.786 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Stopping ProtocolHandler ["http-nio-9300"]
16:04:40.788 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Destroying ProtocolHandler ["http-nio-9300"]
16:04:41.902 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [88a60973-fc9c-4ddb-a1c0-5ecd16a8e843_config-0] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
16:04:42.869 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [88a60973-fc9c-4ddb-a1c0-5ecd16a8e843_config-0] Success to connect a server [192.168.56.10:8848], connectionId = 1653379482564_192.168.56.1_1359
16:04:42.869 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [88a60973-fc9c-4ddb-a1c0-5ecd16a8e843_config-0] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1653379462023_192.168.56.1_14962
16:04:42.869 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1653379462023_192.168.56.1_14962
16:04:42.869 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [88a60973-fc9c-4ddb-a1c0-5ecd16a8e843_config-0] Notify disconnected event to listeners
16:04:42.869 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [88a60973-fc9c-4ddb-a1c0-5ecd16a8e843_config-0] Notify connected event to listeners.
16:06:09.544 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:06:11.533 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0
16:06:11.572 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 25 ms to scan 1 urls, producing 3 keys and 6 values 
16:06:11.592 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 4 keys and 9 values 
16:06:11.607 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 3 keys and 10 values 
16:06:11.720 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 111 ms to scan 199 urls, producing 0 keys and 0 values 
16:06:11.737 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 1 keys and 5 values 
16:06:11.747 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 7 values 
16:06:11.758 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
16:06:11.853 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 93 ms to scan 199 urls, producing 0 keys and 0 values 
16:06:11.854 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
16:06:11.854 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/872592585
16:06:11.854 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/157004450
16:06:11.855 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:06:11.855 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:06:11.861 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
16:06:13.581 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1653379573614_192.168.56.1_1886
16:06:13.581 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Notify connected event to listeners.
16:06:13.582 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:06:13.582 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1387511555
16:06:13.637 [main] INFO  c.y.f.YinswFileApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
16:06:14.774 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9300"]
16:06:14.774 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
16:06:14.774 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
16:06:14.850 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
16:06:15.679 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
16:06:17.403 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of de7a64c8-d87c-4142-8056-c284ad293f82
16:06:17.403 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] RpcClient init label, labels = {module=naming, source=sdk}
16:06:17.404 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
16:06:17.405 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:06:17.405 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:06:17.406 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
16:06:17.514 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1653379577634_192.168.56.1_1889
16:06:17.514 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Notify connected event to listeners.
16:06:17.514 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:06:17.515 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1387511555
16:06:19.802 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9300"]
16:06:19.819 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-file 192.168.126.1:9300 register finished
16:06:20.341 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Receive server push request, request = NotifySubscriberRequest, requestId = 18
16:06:20.344 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Ack server push request, request = NotifySubscriberRequest, requestId = 18
16:06:21.533 [main] INFO  c.y.f.YinswFileApplication - [logStarted,61] - Started YinswFileApplication in 14.026 seconds (JVM running for 15.098)
16:06:21.916 [RMI TCP Connection(1)-192.168.56.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:11:40.099 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Server healthy check fail, currentConnection = 1653379573614_192.168.56.1_1886
16:11:40.099 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
16:11:40.575 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Server healthy check fail, currentConnection = 1653379577634_192.168.56.1_1889
16:11:40.575 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Try to reconnect to a new server, server is  not appointed, will choose a random server.
16:11:46.208 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
16:11:46.683 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
16:11:49.411 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
16:11:49.885 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
16:11:52.505 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Success to connect a server [192.168.56.10:8848], connectionId = 1653379912584_192.168.56.1_2292
16:11:52.505 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1653379573614_192.168.56.1_1886
16:11:52.505 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1653379573614_192.168.56.1_1886
16:11:52.505 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Notify disconnected event to listeners
16:11:52.506 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Notify connected event to listeners.
16:11:52.647 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Success to connect a server [192.168.56.10:8848], connectionId = 1653379912703_192.168.56.1_2297
16:11:52.647 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1653379577634_192.168.56.1_1889
16:11:52.647 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1653379577634_192.168.56.1_1889
16:11:52.647 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Notify disconnected event to listeners
16:11:52.648 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Notify connected event to listeners.
16:11:54.166 [nacos-grpc-client-executor-88] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Receive server push request, request = NotifySubscriberRequest, requestId = 30
16:11:54.167 [nacos-grpc-client-executor-88] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Ack server push request, request = NotifySubscriberRequest, requestId = 30
16:19:45.891 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Server healthy check fail, currentConnection = 1653379912703_192.168.56.1_2297
16:19:45.891 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Try to reconnect to a new server, server is  not appointed, will choose a random server.
16:19:46.531 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Server healthy check fail, currentConnection = 1653379912584_192.168.56.1_2292
16:19:46.531 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
16:19:51.996 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
16:19:52.636 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
16:19:55.199 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
16:19:55.839 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0b839a9f-d5cc-4484-a05e-b90a453e8c14_config-0] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
16:19:58.502 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [de7a64c8-d87c-4142-8056-c284ad293f82] Fail to connect server, after trying 3 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
